@relation KC1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 string
@data
11.0,13.0,3.0,2.0,7.0,4.0,1.0,61.0,79.11,16.07,20425.58,0.42,217.0,0.06,1134.75,1271.18,101.0,116.0,44.0,14.0,79.0,'N'
3.0,15.0,0.0,4.0,8.0,7.0,3.0,40.0,32.95,14.67,7088.53,0.16,95.0,0.07,393.81,483.31,33.0,62.0,18.0,16.0,49.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,14.62,2.5,91.35,0.01,11.0,0.4,5.08,36.54,5.0,6.0,5.0,5.0,6.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,8.0,27.26,5.2,737.24,0.05,34.0,0.19,40.96,141.78,13.0,21.0,10.0,8.0,15.0,'N'
0.0,5.0,0.0,1.0,3.0,3.0,1.0,15.0,20.17,8.86,1584.94,0.06,39.0,0.11,88.05,178.81,15.0,24.0,11.0,13.0,18.0,'N'
16.0,49.0,8.0,9.0,25.0,25.0,19.0,114.0,80.13,30.36,73847.58,0.81,401.0,0.03,4102.64,2432.5,133.0,268.0,46.0,21.0,149.0,'N'
2.0,3.0,0.0,1.0,2.0,2.0,1.0,12.0,23.23,8.0,1486.74,0.06,43.0,0.13,82.6,185.84,16.0,27.0,10.0,10.0,17.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,5.33,1.5,12.0,0.0,4.0,0.67,0.67,8.0,1.0,3.0,1.0,3.0,4.0,'Y'
1.0,5.0,1.0,6.0,3.0,3.0,1.0,24.0,26.97,11.54,3590.06,0.1,67.0,0.09,199.45,311.14,25.0,42.0,13.0,12.0,34.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,6.0,21.02,6.22,813.86,0.04,32.0,0.16,45.21,130.8,14.0,18.0,9.0,8.0,12.0,'N'
6.0,9.0,0.0,0.0,5.0,4.0,3.0,27.0,31.86,14.21,6434.3,0.15,89.0,0.07,357.46,452.78,36.0,53.0,19.0,15.0,42.0,'N'
2.0,10.0,0.0,2.0,6.0,6.0,1.0,45.0,27.12,24.59,16398.39,0.22,129.0,0.04,911.02,666.92,44.0,85.0,17.0,19.0,51.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,16.0,50.68,5.7,1646.46,0.1,63.0,0.18,91.47,288.85,19.0,44.0,15.0,9.0,22.0,'N'
24.0,53.0,0.0,6.0,27.0,18.0,22.0,113.0,60.0,46.67,130658.97,0.93,438.0,0.02,7258.83,2799.84,168.0,270.0,54.0,30.0,150.0,'Y'
1.0,5.0,0.0,0.0,3.0,2.0,1.0,12.0,17.05,5.63,539.48,0.03,23.0,0.18,29.97,95.91,9.0,14.0,8.0,10.0,15.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,9.6,2.5,60.0,0.01,8.0,0.4,3.33,24.0,3.0,5.0,3.0,5.0,2.0,'N'
0.0,7.0,0.0,0.0,4.0,4.0,1.0,17.0,18.76,14.95,4192.89,0.09,62.0,0.07,232.94,280.46,23.0,39.0,10.0,13.0,19.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,18.0,38.52,8.74,2939.56,0.11,70.0,0.11,163.31,336.51,27.0,43.0,17.0,11.0,24.0,'N'
2.0,4.0,0.0,0.0,3.0,1.0,1.0,15.0,17.74,7.14,905.08,0.04,31.0,0.14,50.28,126.71,10.0,21.0,7.0,10.0,19.0,'Y'
1.0,1.0,0.0,1.0,1.0,1.0,1.0,9.0,22.24,6.0,800.63,0.04,32.0,0.17,44.48,133.44,12.0,20.0,9.0,9.0,15.0,'N'
1.0,3.0,0.0,1.0,2.0,2.0,1.0,13.0,30.33,7.31,1619.78,0.07,49.0,0.14,89.99,221.65,19.0,30.0,13.0,10.0,20.0,'Y'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,5.0,10.75,5.0,268.87,0.02,15.0,0.2,14.94,53.77,5.0,10.0,4.0,8.0,7.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,6.0,5.07,8.75,388.32,0.01,14.0,0.11,21.57,44.38,5.0,9.0,2.0,7.0,8.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,12.0,3.0,108.0,0.01,12.0,0.33,6.0,36.0,6.0,6.0,4.0,4.0,7.0,'N'
3.0,5.0,1.0,1.0,3.0,3.0,1.0,18.0,24.99,7.65,1462.35,0.06,45.0,0.13,81.24,191.16,17.0,28.0,10.0,9.0,25.0,'Y'
5.0,13.0,1.0,2.0,7.0,7.0,6.0,52.0,42.58,18.0,13794.44,0.26,144.0,0.06,766.36,766.36,44.0,100.0,22.0,18.0,63.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,9.0,30.98,3.5,379.46,0.04,26.0,0.29,21.08,108.42,11.0,15.0,11.0,7.0,11.0,'Y'
3.0,3.0,0.0,0.0,2.0,2.0,1.0,12.0,15.23,6.0,548.26,0.03,24.0,0.17,30.46,91.38,9.0,15.0,6.0,8.0,17.0,'N'
1.0,5.0,0.0,1.0,3.0,3.0,1.0,16.0,37.1,7.07,1855.31,0.09,58.0,0.14,103.07,262.37,22.0,36.0,14.0,9.0,24.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,13.0,54.15,5.56,1671.27,0.1,64.0,0.18,92.85,300.83,25.0,39.0,18.0,8.0,18.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,13.84,3.0,124.54,0.01,12.0,0.33,6.92,41.51,5.0,7.0,5.0,6.0,7.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,22.33,3.5,273.48,0.03,20.0,0.29,15.19,78.14,8.0,12.0,8.0,7.0,2.0,'N'
3.0,3.0,0.0,1.0,2.0,2.0,1.0,16.0,35.82,7.07,1791.33,0.08,56.0,0.14,99.52,253.32,22.0,34.0,14.0,9.0,23.0,'N'
5.0,7.0,0.0,0.0,4.0,3.0,3.0,22.0,34.99,9.95,3462.31,0.12,69.0,0.1,192.35,348.06,27.0,42.0,19.0,14.0,29.0,'Y'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,11.0,45.63,1.1,55.21,0.02,14.0,0.91,3.07,50.19,11.0,3.0,10.0,2.0,22.0,'Y'
3.0,3.0,0.0,5.0,2.0,1.0,1.0,8.0,9.55,9.0,773.56,0.03,22.0,0.11,42.98,85.95,9.0,13.0,5.0,10.0,19.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,8.0,24.76,5.78,826.58,0.05,35.0,0.17,45.92,143.06,13.0,22.0,9.0,8.0,13.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,4.0,0.0,4.0,2.0,'N'
3.0,13.0,0.0,2.0,7.0,5.0,1.0,35.0,46.48,14.0,9110.4,0.22,124.0,0.07,506.13,650.74,48.0,76.0,24.0,14.0,44.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,8.0,27.26,5.2,737.24,0.05,34.0,0.19,40.96,141.78,13.0,21.0,10.0,8.0,12.0,'N'
0.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,14.17,3.75,199.32,0.02,16.0,0.27,11.07,53.15,5.0,11.0,4.0,6.0,7.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,17.75,2.5,110.95,0.01,14.0,0.4,6.16,44.38,4.0,10.0,4.0,5.0,7.0,'Y'
0.0,1.0,0.0,1.0,1.0,1.0,1.0,10.0,33.18,4.04,541.07,0.04,31.0,0.25,30.06,133.98,15.0,16.0,13.0,7.0,13.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,13.0,15.56,6.43,642.86,0.03,25.0,0.16,35.71,100.0,10.0,15.0,7.0,9.0,16.0,'N'
0.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,10.44,3.5,127.89,0.01,11.0,0.29,7.11,36.54,3.0,8.0,3.0,7.0,2.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,22.5,2.0,90.0,0.02,15.0,0.5,5.0,45.0,4.0,11.0,4.0,4.0,7.0,'Y'
5.0,9.0,2.0,6.0,5.0,4.0,5.0,31.0,33.81,17.27,10086.81,0.19,109.0,0.06,560.38,583.97,40.0,69.0,22.0,19.0,46.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,7.86,2.5,49.13,0.01,7.0,0.4,2.73,19.65,2.0,5.0,2.0,5.0,4.0,'Y'
2.0,3.0,0.0,0.0,2.0,1.0,1.0,14.0,16.18,9.64,1504.29,0.05,39.0,0.1,83.57,156.0,15.0,24.0,7.0,9.0,18.0,'Y'
6.0,9.0,0.0,14.0,5.0,4.0,3.0,36.0,64.62,10.6,7260.94,0.23,122.0,0.09,403.39,684.99,53.0,69.0,35.0,14.0,58.0,'N'
3.0,7.0,0.0,0.0,4.0,3.0,4.0,12.0,16.4,8.64,1225.36,0.05,34.0,0.12,68.08,141.78,11.0,23.0,7.0,11.0,18.0,'N'
3.0,7.0,0.0,0.0,4.0,4.0,1.0,20.0,17.26,13.5,3145.3,0.08,57.0,0.07,174.74,232.99,24.0,33.0,8.0,9.0,25.0,'Y'
2.0,3.0,0.0,0.0,2.0,2.0,1.0,10.0,16.52,6.86,776.91,0.04,29.0,0.15,43.16,113.3,12.0,17.0,7.0,8.0,16.0,'Y'
14.0,5.0,0.0,5.0,3.0,2.0,1.0,33.0,71.67,7.5,4031.36,0.18,101.0,0.13,223.96,537.51,45.0,56.0,30.0,10.0,56.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,'N'
2.0,3.0,0.0,0.0,2.0,2.0,1.0,14.0,18.67,7.07,933.43,0.04,33.0,0.14,51.86,132.0,11.0,22.0,7.0,9.0,18.0,'N'
0.0,5.0,0.0,0.0,3.0,2.0,3.0,1.0,11.85,4.5,239.86,0.02,14.0,0.22,13.33,53.3,5.0,9.0,5.0,9.0,3.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,14.99,3.0,134.92,0.01,13.0,0.33,7.5,44.97,5.0,8.0,5.0,6.0,5.0,'N'
2.0,3.0,0.0,0.0,2.0,2.0,1.0,16.0,33.67,6.0,1212.28,0.07,46.0,0.17,67.35,202.05,16.0,30.0,12.0,9.0,23.0,'N'
1.0,5.0,0.0,0.0,3.0,3.0,1.0,4.0,14.08,5.6,441.67,0.03,22.0,0.18,24.54,78.87,8.0,14.0,5.0,7.0,7.0,'N'
0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,14.4,3.0,129.56,0.01,13.0,0.33,7.2,43.19,4.0,9.0,4.0,6.0,6.0,'N'
6.0,6.0,0.0,1.0,4.0,4.0,1.0,28.0,28.43,12.13,4184.99,0.11,71.0,0.08,232.5,344.92,26.0,45.0,15.0,14.0,37.0,'N'
0.0,7.0,0.0,2.0,4.0,3.0,1.0,25.0,17.38,18.2,5757.8,0.11,69.0,0.05,319.88,316.36,26.0,43.0,10.0,14.0,29.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,10.34,1.5,23.26,0.01,6.0,0.67,1.29,15.51,3.0,3.0,3.0,3.0,5.0,'N'
6.0,9.0,0.0,3.0,5.0,5.0,1.0,51.0,50.46,15.29,11794.86,0.26,144.0,0.07,655.27,771.49,53.0,91.0,26.0,15.0,68.0,'N'
2.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,13.88,4.8,319.72,0.02,18.0,0.21,17.76,66.61,6.0,12.0,5.0,8.0,11.0,'N'
5.0,5.0,0.0,2.0,1.0,1.0,1.0,30.0,42.65,16.96,12266.65,0.24,135.0,0.06,681.48,723.27,53.0,82.0,25.0,16.0,39.0,'N'
0.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,9.83,2.0,39.3,0.01,7.0,0.5,2.18,19.65,3.0,4.0,3.0,4.0,2.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,9.51,0.5,2.38,0.0,3.0,2.0,0.13,4.75,2.0,1.0,2.0,1.0,6.0,'N'
0.0,14.0,0.0,0.0,8.0,7.0,1.0,57.0,51.9,15.52,12497.82,0.27,145.0,0.06,694.32,805.42,50.0,95.0,29.0,18.0,63.0,'N'
1.0,17.0,0.0,1.0,9.0,9.0,9.0,32.0,28.74,16.88,8184.35,0.16,102.0,0.06,454.69,485.0,27.0,75.0,12.0,15.0,36.0,'N'
9.0,33.0,0.0,9.0,17.0,16.0,8.0,96.0,61.92,25.0,38702.28,0.52,260.0,0.04,2150.13,1548.09,105.0,155.0,42.0,20.0,116.0,'N'
1.0,7.0,0.0,0.0,4.0,3.0,1.0,16.0,11.7,13.33,2080.0,0.05,39.0,0.08,115.56,156.0,16.0,23.0,6.0,10.0,19.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,15.36,3.5,188.21,0.02,15.0,0.29,10.46,53.77,5.0,10.0,5.0,7.0,6.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,20.0,5.0,500.0,0.03,25.0,0.2,27.78,100.0,10.0,15.0,8.0,8.0,12.0,'N'
9.0,11.0,1.0,2.0,6.0,5.0,4.0,39.0,40.95,17.25,12185.29,0.24,131.0,0.06,676.96,706.39,46.0,85.0,24.0,18.0,53.0,'N'
2.0,3.0,0.0,0.0,2.0,2.0,1.0,13.0,33.42,7.71,1989.07,0.09,57.0,0.13,110.5,257.83,24.0,33.0,14.0,9.0,21.0,'N'
4.0,5.0,0.0,2.0,3.0,3.0,1.0,35.0,50.53,11.27,6423.73,0.19,115.0,0.09,356.87,569.73,41.0,74.0,20.0,11.0,43.0,'Y'
18.0,25.0,0.0,24.0,13.0,13.0,10.0,88.0,79.19,22.19,39004.08,0.59,278.0,0.05,2166.89,1757.5,110.0,168.0,57.0,23.0,132.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,12.68,2.5,79.25,0.01,10.0,0.4,4.4,31.7,4.0,6.0,4.0,5.0,2.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,8.0,6.82,12.83,1123.8,0.03,23.0,0.08,62.43,87.57,7.0,16.0,3.0,11.0,10.0,'Y'
9.0,21.0,0.0,2.0,11.0,9.0,6.0,72.0,45.6,27.33,34067.01,0.42,211.0,0.04,1892.61,1246.35,82.0,129.0,36.0,24.0,85.0,'N'
1.0,4.0,0.0,0.0,3.0,1.0,1.0,11.0,13.92,8.33,966.67,0.04,29.0,0.12,53.7,116.0,10.0,19.0,6.0,10.0,14.0,'N'
1.0,5.0,0.0,0.0,3.0,3.0,1.0,16.0,14.75,8.0,944.22,0.04,31.0,0.13,52.46,118.03,12.0,19.0,6.0,8.0,19.0,'Y'
5.0,13.0,4.0,6.0,7.0,5.0,7.0,48.0,47.23,19.98,18860.9,0.31,169.0,0.05,1047.82,943.86,61.0,108.0,29.0,19.0,65.0,'N'
1.0,5.0,0.0,0.0,3.0,3.0,1.0,25.0,32.82,9.17,2757.59,0.1,64.0,0.11,153.2,300.83,25.0,39.0,15.0,11.0,29.0,'Y'
4.0,9.0,0.0,4.0,5.0,4.0,1.0,49.0,45.08,15.83,11291.12,0.24,138.0,0.06,627.28,713.45,56.0,82.0,23.0,13.0,59.0,'N'
1.0,7.0,0.0,0.0,4.0,4.0,1.0,52.0,58.78,18.5,20116.66,0.36,198.0,0.05,1117.59,1087.39,74.0,124.0,30.0,15.0,57.0,'Y'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,25.36,8.18,1697.34,0.07,48.0,0.12,94.3,207.45,20.0,28.0,11.0,9.0,18.0,'N'
2.0,15.0,3.0,0.0,8.0,8.0,1.0,45.0,62.43,23.08,33247.47,0.48,247.0,0.04,1847.08,1440.72,100.0,147.0,39.0,18.0,52.0,'Y'
5.0,7.0,0.0,0.0,4.0,4.0,1.0,26.0,49.72,11.02,6040.05,0.18,106.0,0.09,335.56,548.01,39.0,67.0,23.0,13.0,33.0,'N'
2.0,1.0,0.0,0.0,1.0,1.0,1.0,8.0,33.72,3.27,361.18,0.04,27.0,0.31,20.07,110.36,12.0,15.0,11.0,6.0,14.0,'N'
2.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,19.93,2.67,141.74,0.02,16.0,0.38,7.87,53.15,8.0,8.0,6.0,4.0,10.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,8.0,28.0,3.0,252.0,0.03,21.0,0.33,14.0,84.0,10.0,11.0,10.0,6.0,14.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,5.0,6.64,5.25,183.06,0.01,11.0,0.19,10.17,34.87,3.0,8.0,2.0,7.0,7.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.33,1.5,12.0,0.0,4.0,0.67,0.67,8.0,1.0,3.0,1.0,3.0,4.0,'N'
2.0,1.0,0.0,3.0,1.0,1.0,1.0,5.0,20.84,3.94,323.05,0.03,21.0,0.25,17.95,82.04,9.0,12.0,8.0,7.0,12.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.01,6.0,0.0,0.0,15.51,0.0,6.0,0.0,6.0,4.0,'N'
21.0,33.0,3.0,19.0,17.0,6.0,1.0,98.0,77.31,26.47,54152.01,0.68,345.0,0.04,3008.45,2046.1,137.0,208.0,44.0,17.0,143.0,'N'
10.0,9.0,0.0,3.0,5.0,5.0,1.0,48.0,46.25,10.59,5185.62,0.16,103.0,0.09,288.09,489.75,36.0,67.0,17.0,10.0,63.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,8.72,4.0,139.48,0.01,11.0,0.25,7.75,34.87,4.0,7.0,3.0,6.0,6.0,'N'
3.0,7.0,0.0,8.0,4.0,4.0,1.0,30.0,31.91,9.43,2836.38,0.1,64.0,0.11,157.58,300.83,22.0,42.0,14.0,12.0,43.0,'N'
3.0,37.0,3.0,12.0,19.0,19.0,15.0,78.0,70.4,26.59,49778.18,0.62,312.0,0.04,2765.45,1872.0,117.0,195.0,44.0,20.0,99.0,'N'
3.0,7.0,0.0,0.0,4.0,3.0,3.0,14.0,20.12,7.31,1076.02,0.05,36.0,0.14,59.78,147.15,13.0,23.0,8.0,9.0,20.0,'Y'
6.0,13.0,0.0,4.0,7.0,6.0,1.0,66.0,67.19,17.71,21062.86,0.4,213.0,0.06,1170.16,1189.6,86.0,127.0,34.0,14.0,78.0,'Y'
2.0,5.0,0.0,0.0,3.0,3.0,1.0,14.0,14.73,11.33,1891.62,0.06,38.0,0.09,105.09,166.91,17.0,21.0,9.0,12.0,18.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,1.0,8.0,0.0,4.0,1.0,0.44,8.0,2.0,2.0,2.0,2.0,2.0,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,12.95,4.0,207.22,0.02,14.0,0.25,11.51,51.81,5.0,9.0,5.0,8.0,11.0,'Y'
5.0,21.0,0.0,1.0,11.0,7.0,10.0,54.0,54.6,21.71,25742.43,0.4,206.0,0.05,1430.14,1185.51,80.0,126.0,35.0,19.0,69.0,'N'
2.0,9.0,0.0,0.0,5.0,4.0,1.0,24.0,33.51,14.87,7408.8,0.17,93.0,0.07,411.6,498.25,38.0,55.0,23.0,18.0,28.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,9.36,4.17,162.5,0.01,13.0,0.24,9.03,39.0,5.0,8.0,3.0,5.0,6.0,'N'
0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,5.33,1.5,12.0,0.0,4.0,0.67,0.67,8.0,1.0,3.0,1.0,3.0,5.0,'N'
0.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,7.74,1.5,17.41,0.0,5.0,0.67,0.97,11.61,2.0,3.0,2.0,3.0,6.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,3.0,72.0,0.01,8.0,0.33,4.0,24.0,2.0,6.0,2.0,6.0,2.0,'N'
2.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,27.6,3.85,409.16,0.04,26.0,0.26,22.73,106.27,11.0,15.0,10.0,7.0,8.0,'Y'
16.0,42.0,0.0,4.0,22.0,16.0,6.0,130.0,101.78,29.75,90061.35,1.01,463.0,0.03,5003.41,3027.63,192.0,271.0,71.0,22.0,152.0,'Y'
0.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,6.86,3.5,84.0,0.01,8.0,0.29,4.67,24.0,1.0,7.0,1.0,7.0,6.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,14.69,4.67,319.82,0.02,18.0,0.21,17.77,68.53,7.0,11.0,6.0,8.0,11.0,'N'
3.0,7.0,0.0,0.0,4.0,1.0,1.0,15.0,15.21,11.57,2036.57,0.06,44.0,0.09,113.14,176.0,18.0,26.0,7.0,9.0,20.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,7.49,3.0,67.38,0.01,8.0,0.33,3.74,22.46,1.0,7.0,1.0,6.0,4.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.33,1.5,12.0,0.0,4.0,0.67,0.67,8.0,1.0,3.0,1.0,3.0,2.0,'N'
3.0,1.0,0.0,1.0,1.0,1.0,1.0,9.0,29.28,6.0,1054.16,0.06,40.0,0.17,58.56,175.69,16.0,24.0,12.0,9.0,17.0,'N'
1.0,3.0,0.0,0.0,2.0,1.0,1.0,12.0,13.87,7.5,780.0,0.03,26.0,0.13,43.33,104.0,9.0,17.0,6.0,10.0,15.0,'N'
1.0,5.0,0.0,0.0,3.0,2.0,1.0,8.0,12.8,7.5,720.0,0.03,24.0,0.13,40.0,96.0,9.0,15.0,6.0,10.0,11.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,'Y'
5.0,17.0,1.0,8.0,9.0,9.0,1.0,38.0,39.82,12.06,5786.67,0.16,96.0,0.08,321.48,480.0,31.0,65.0,18.0,14.0,54.0,'N'
8.0,18.0,1.0,5.0,10.0,10.0,3.0,76.0,63.73,19.59,24453.88,0.42,219.0,0.05,1358.55,1248.4,74.0,145.0,34.0,18.0,92.0,'N'
3.0,11.0,7.0,5.0,6.0,6.0,1.0,45.0,28.18,27.0,20545.64,0.25,145.0,0.04,1141.42,760.95,60.0,85.0,20.0,18.0,64.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,1.0,8.0,0.0,4.0,1.0,0.44,8.0,2.0,2.0,2.0,2.0,4.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,17.0,77.55,6.67,3446.62,0.17,100.0,0.15,191.48,516.99,40.0,60.0,27.0,9.0,25.0,'N'
4.0,1.0,0.0,3.0,1.0,1.0,1.0,5.0,16.84,2.67,119.78,0.01,16.0,0.38,6.65,44.92,4.0,12.0,3.0,4.0,14.0,'N'
9.0,11.0,0.0,4.0,6.0,6.0,1.0,51.0,49.98,15.83,12518.41,0.26,153.0,0.06,695.47,791.0,56.0,97.0,23.0,13.0,66.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,16.37,5.25,451.25,0.03,22.0,0.19,25.07,85.95,7.0,15.0,6.0,9.0,11.0,'N'
1.0,3.0,0.0,0.0,2.0,2.0,1.0,11.0,24.97,6.25,975.5,0.05,35.0,0.16,54.19,156.08,15.0,20.0,12.0,10.0,14.0,'N'
3.0,9.0,0.0,0.0,5.0,5.0,5.0,28.0,19.69,21.25,8891.64,0.14,88.0,0.05,493.98,418.43,34.0,54.0,12.0,15.0,35.0,'Y'
3.0,3.0,0.0,0.0,2.0,2.0,1.0,18.0,17.8,8.5,1285.77,0.05,35.0,0.12,71.43,151.27,17.0,18.0,10.0,10.0,25.0,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,7.86,2.5,49.13,0.01,7.0,0.4,2.73,19.65,2.0,5.0,2.0,5.0,5.0,'N'
0.0,7.0,0.0,1.0,4.0,3.0,3.0,20.0,30.72,9.75,2920.69,0.1,63.0,0.1,162.26,299.56,21.0,42.0,14.0,13.0,26.0,'N'
0.0,3.0,0.0,0.0,2.0,2.0,1.0,7.0,8.3,6.67,369.01,0.02,16.0,0.15,20.5,55.35,5.0,11.0,3.0,8.0,9.0,'N'
5.0,7.0,0.0,3.0,4.0,4.0,1.0,27.0,32.84,10.61,3694.35,0.12,75.0,0.09,205.24,348.29,27.0,48.0,14.0,11.0,37.0,'Y'
